1.00000000e-01	192.07401747
3.50300601e-01	213.78161394
6.00601202e-01	233.64469067
8.50901804e-01	252.04230459
1.10120240e+00	269.22771778
1.35150301e+00	285.38053527
1.60180361e+00	300.63407164
1.85210421e+00	315.09087706
2.10240481e+00	328.83216693
2.35270541e+00	341.92383591
2.60300601e+00	354.42043881
2.85330661e+00	366.36791158
3.10360721e+00	377.80552954
3.35390782e+00	388.76730244
3.60420842e+00	399.28299398
3.85450902e+00	409.37894091
4.10480962e+00	419.07862873
4.35511022e+00	428.40315996
4.60541082e+00	437.37164657
4.85571142e+00	446.00148469
5.10601202e+00	454.30861328
5.35631263e+00	462.30768538
5.60661323e+00	470.01225505
5.85691383e+00	477.43490234
6.10721443e+00	484.58733753
6.35751503e+00	491.48050508
6.60781563e+00	498.12467263
6.85811623e+00	504.52948024
7.10841683e+00	510.70402234
7.35871743e+00	516.65688023
7.60901804e+00	522.39617583
7.85931864e+00	527.92961296
8.10961924e+00	533.26450712
8.35991984e+00	538.4078375
8.61022044e+00	543.36622621
8.86052104e+00	548.14610875
9.11082164e+00	552.75324703
9.36112224e+00	557.19372199
9.61142285e+00	561.47297758
9.86172345e+00	565.59634639
1.01120240e+01	569.56891623
1.03623246e+01	573.39559187
1.06126253e+01	577.08109187
1.08629259e+01	580.62994403
1.11132265e+01	584.04651259
1.13635271e+01	587.33501289
1.16138277e+01	590.49948444
1.18641283e+01	593.54385796
1.21144289e+01	596.4718978
1.23647295e+01	599.28724491
1.26150301e+01	601.99343212
1.28653307e+01	604.59387041
1.31156313e+01	607.09183223
1.33659319e+01	609.49052811
1.36162325e+01	611.79302982
1.38665331e+01	614.00231574
1.41168337e+01	616.1212949
1.43671343e+01	618.15276244
1.46174349e+01	620.09943555
1.48677355e+01	621.96395522
1.51180361e+01	623.74885184
1.53683367e+01	625.45662686
1.56186373e+01	627.08967574
1.58689379e+01	628.65033993
1.61192385e+01	630.14086875
1.63695391e+01	631.56346645
1.66198397e+01	632.9202787
1.68701403e+01	634.21336814
1.71204409e+01	635.44475562
1.73707415e+01	636.6164172
1.76210421e+01	637.73023193
1.78713427e+01	638.78804604
1.81216433e+01	639.79172614
1.83719439e+01	640.74294891
1.86222445e+01	641.6434456
1.88725451e+01	642.49489297
1.91228457e+01	643.29887697
1.93731463e+01	644.05698664
1.96234469e+01	644.77075288
1.98737475e+01	645.44165498
2.01240481e+01	646.07114974
2.03743487e+01	646.66067525
2.06246493e+01	647.21157667
2.08749499e+01	647.72521918
2.11252505e+01	648.20291527
2.13755511e+01	648.6459325
2.16258517e+01	649.05552649
2.18761523e+01	649.43293477
2.21264529e+01	649.77932817
2.23767535e+01	650.09587921
2.26270541e+01	650.38373214
2.28773547e+01	650.64398779
2.31276553e+01	650.87774703
2.33779559e+01	651.0860821
2.36282565e+01	651.27005569
2.38785571e+01	651.43066297
2.41288577e+01	651.56892843
2.43791583e+01	651.68587655
2.46294589e+01	651.7824318
2.48797595e+01	651.85960231
2.51300601e+01	651.91834166
2.53803607e+01	651.95954794
2.56306613e+01	651.98420404
2.58809619e+01	651.99321901
2.61312625e+01	651.98748385
2.63815631e+01	651.96796143
2.66318637e+01	651.93556573
2.68821643e+01	651.8911695
2.71324649e+01	651.83574451
2.73827655e+01	651.77023011
2.76330661e+01	651.69551489
2.78833667e+01	651.61261834
2.81336673e+01	651.52250611
2.83839679e+01	651.42614814
2.86342685e+01	651.32462969
2.88845691e+01	651.21903464
2.91348697e+01	651.11042163
2.93851703e+01	651.00003423
2.96354709e+01	650.8891128
2.98857715e+01	650.77892239
3.01360721e+01	650.67095351
3.03863727e+01	650.56668934
3.06366733e+01	650.46779709
3.08869739e+01	650.37609966
3.11372745e+01	650.2936176
3.13875752e+01	650.22257812
3.16378758e+01	650.16550445
3.18881764e+01	650.12520352
3.21384770e+01	650.10497625
3.23887776e+01	650.10853277
3.26390782e+01	650.14025228
3.28893788e+01	650.20531065
3.31396794e+01	650.30980338
3.33899800e+01	650.46112203
3.36402806e+01	650.66827579
3.38905812e+01	650.94239957
3.41408818e+01	651.29752194
3.43911824e+01	651.75161336
3.46414830e+01	652.32034392
3.48917836e+01	652.67642863
3.51420842e+01	652.64642088
3.53923848e+01	652.2350894
3.56426854e+01	651.43729001
3.58929860e+01	650.23832182
3.61432866e+01	648.61310573
3.63935872e+01	646.52534749
3.66438878e+01	644.33331336
3.68941884e+01	642.32183611
3.71444890e+01	640.46246557
3.73947896e+01	638.73316928
3.76450902e+01	637.11646091
3.78953908e+01	635.59821479
3.81456914e+01	634.16685252
3.83959920e+01	632.81276384
3.86462926e+01	631.52788371
3.88965932e+01	630.30537713
3.91468938e+01	629.13940039
3.93971944e+01	628.02491731
3.96474950e+01	626.9575562
3.98977956e+01	625.93349702
4.01480962e+01	624.94938152
4.03983968e+01	624.00224089
4.06486974e+01	623.08943712
4.08989980e+01	622.20861494
4.11492986e+01	621.35766221
4.13995992e+01	620.53467704
4.16498998e+01	619.7379403
4.19002004e+01	618.96589249
4.21505010e+01	618.21711418
4.24008016e+01	617.49030938
4.26511022e+01	616.78429132
4.29014028e+01	616.0979702
4.31517034e+01	615.4303427
4.34020040e+01	614.78048284
4.36523046e+01	614.14753399
4.39026052e+01	613.53070198
4.41529058e+01	612.92924901
4.44032064e+01	612.34248825
4.46535070e+01	611.76977919
4.49038076e+01	611.2105234
4.51541082e+01	610.66416086
4.54044088e+01	610.13016662
4.56547094e+01	609.60804709
4.59050100e+01	609.09734053
4.61553106e+01	608.59760994
4.64056112e+01	608.1084441
