1.00000000E-01	1.38166875E+02
3.50300601E-01	2.06551884E+02
6.00601202E-01	2.30600707E+02
8.50901804E-01	2.41593498E+02
1.10120240E+00	2.46649699E+02
1.35150301E+00	2.48517551E+02
1.60180361E+00	2.48514415E+02
1.85210421E+00	2.47355055E+02
2.10240481E+00	2.45459922E+02
2.35270541E+00	2.43090733E+02
2.60300601E+00	2.40417266E+02
2.85330661E+00	2.37553102E+02
3.10360721E+00	2.34575998E+02
3.35390782E+00	2.31540100E+02
3.60420842E+00	2.28483561E+02
3.85450902E+00	2.25433458E+02
4.10480962E+00	2.22409053E+02
4.35511022E+00	2.19424016E+02
4.60541082E+00	2.16487955E+02
4.85571142E+00	2.13607507E+02
5.10601202E+00	2.10787113E+02
5.35631263E+00	2.08029588E+02
5.60661323E+00	2.05336523E+02
5.85691383E+00	2.02708608E+02
6.10721443E+00	2.00145853E+02
6.35751503E+00	1.97647764E+02
6.60781563E+00	1.95213475E+02
6.85811623E+00	1.92841842E+02
7.10841683E+00	1.90531537E+02
7.35871743E+00	1.88281091E+02
7.60901804E+00	1.86088943E+02
7.85931864E+00	1.83953476E+02
8.10961924E+00	1.81873040E+02
8.35991984E+00	1.79845979E+02
8.61022044E+00	1.77870643E+02
8.86052104E+00	1.75945402E+02
9.11082164E+00	1.74068649E+02
9.36112224E+00	1.72238816E+02
9.61142285E+00	1.70454372E+02
9.86172345E+00	1.68713826E+02
1.01120240E+01	1.67015732E+02
1.03623246E+01	1.65358692E+02
1.06126253E+01	1.63741351E+02
1.08629259E+01	1.62162402E+02
1.11132265E+01	1.60620583E+02
1.13635271E+01	1.59114677E+02
1.16138277E+01	1.57643512E+02
1.18641283E+01	1.56205958E+02
1.21144289E+01	1.54800929E+02
1.23647295E+01	1.53427378E+02
1.26150301E+01	1.52084300E+02
1.28653307E+01	1.50770725E+02
1.31156313E+01	1.49485722E+02
1.33659319E+01	1.48228394E+02
1.36162325E+01	1.46997880E+02
1.38665331E+01	1.45793350E+02
1.41168337E+01	1.44614005E+02
1.43671343E+01	1.43459080E+02
1.46174349E+01	1.42327834E+02
1.48677355E+01	1.41219557E+02
1.51180361E+01	1.40133563E+02
1.53683367E+01	1.39069195E+02
1.56186373E+01	1.38025816E+02
1.58689379E+01	1.37002818E+02
1.61192385E+01	1.35999611E+02
1.63695391E+01	1.35015627E+02
1.66198397E+01	1.34050321E+02
1.68701403E+01	1.33103165E+02
1.71204409E+01	1.32173651E+02
1.73707415E+01	1.31261290E+02
1.76210421E+01	1.30365608E+02
1.78713427E+01	1.29486151E+02
1.81216433E+01	1.28622478E+02
1.83719439E+01	1.27774164E+02
1.86222445E+01	1.26940800E+02
1.88725451E+01	1.26121458E+02
1.91228457E+01	1.25316322E+02
1.93731463E+01	1.24525050E+02
1.96234469E+01	1.23747272E+02
1.98737475E+01	1.22982567E+02
2.01240481E+01	1.22230549E+02
2.03743487E+01	1.21491027E+02
2.06246493E+01	1.20763681E+02
2.08749499E+01	1.20048203E+02
2.11252505E+01	1.19344157E+02
2.13755511E+01	1.18651330E+02
2.16258517E+01	1.17969532E+02
2.18761523E+01	1.17298491E+02
2.21264529E+01	1.16637939E+02
2.23767535E+01	1.15987379E+02
2.26270541E+01	1.15346848E+02
2.28773547E+01	1.14716103E+02
2.31276553E+01	1.14094903E+02
2.33779559E+01	1.13483032E+02
2.36282565E+01	1.12880110E+02
2.38785571E+01	1.12285977E+02
2.41288577E+01	1.11700567E+02
2.43791583E+01	1.11123678E+02
2.46294589E+01	1.10555115E+02
2.48797595E+01	1.09994696E+02
2.51300601E+01	1.09442218E+02
2.53803607E+01	1.08897528E+02
2.56306613E+01	1.08360446E+02
2.58809619E+01	1.07830806E+02
2.61312625E+01	1.07308448E+02
2.63815631E+01	1.06793220E+02
