   0.00000	   9.72629
   0.05326	   9.72629
   0.05899	   9.73967
   0.06473	   9.74637
   0.07128	   9.74612
   0.07866	   9.76580
   0.08603	   9.77541
   0.09504	   9.75424
   0.10406	   9.74327
   0.11471	   9.73357
   0.12618	   9.75021
   0.13847	   9.71536
   0.15240	   9.71314
   0.16796	   9.78481
   0.18435	   9.78673
   0.20320	   9.78460
   0.22368	   9.79202
   0.24580	   9.80395
   0.27038	   9.77550
   0.29742	   9.81572
   0.32691	   9.81562
   0.35969	   9.76746
   0.39574	   9.79987
   0.43507	   9.87923
   0.47931	  10.10713
   0.52683	  10.33540
   0.57927	  10.62488
   0.63744	  10.93678
   0.70135	  11.20937
   0.77181	  11.63473
   0.84883	  11.97970
   0.93322	  12.33020
   1.02663	  12.37992
   1.12904	  12.94456
   1.24211	  13.72482
   1.36665	  16.23773
   1.50348	  18.99863
   1.65342	  22.02407
   1.81892	  25.36371
   2.00082	  29.04971
   2.20073	  32.81258
   2.42114	       inf
   2.66284	       inf
   2.92912	       inf
   3.22245	       inf
   3.54444	       inf
   3.89922	       inf
   4.28922	       inf
   4.71773	       inf
   5.18967	       inf
   5.70913	       inf
   6.27938	       inf
   6.90781	       inf
   7.59851	       inf
   8.35804	       inf
   9.19376	       inf
  10.11305	       inf
  11.12493	       inf
  12.23759	       inf
  13.46086	       inf
  14.80702	       inf
  16.28756	       inf
  17.91640	       inf
  19.70829	       inf
  21.67879	       inf
  23.84675	       inf
  26.23183	       inf
  28.85452	       inf
  31.74022	       inf
  34.91433	       inf
  38.40551	       inf
  42.24656	       inf
