1.00000000E-03	1.235885317E+01
9.64723618E-02	6.651978400E+01
1.91944724E-01	7.527463074E+01
2.87417085E-01	7.910770120E+01
3.82889447E-01	8.103326703E+01
4.78361809E-01	8.200067977E+01
5.73834171E-01	8.242055898E+01
6.69306533E-01	8.250254536E+01
7.64778894E-01	8.236541708E+01
8.60251256E-01	8.208148137E+01
9.55723618E-01	8.169712620E+01
1.05119598E+00	8.124332008E+01
1.14666834E+00	8.074138569E+01
1.24214070E+00	8.020636970E+01
1.33761307E+00	7.964909862E+01
1.43308543E+00	7.907748463E+01
1.52855779E+00	7.849738129E+01
1.62403015E+00	7.791315987E+01
1.71950251E+00	7.732810704E+01
1.81497487E+00	7.674470458E+01
1.91044724E+00	7.616482927E+01
2.00591960E+00	7.558989929E+01
2.10139196E+00	7.502098081E+01
2.19686432E+00	7.445886923E+01
2.29233668E+00	7.390414928E+01
2.38780905E+00	7.335724123E+01
2.48328141E+00	7.281843667E+01
2.57875377E+00	7.228792570E+01
2.67422613E+00	7.176581876E+01
2.76969849E+00	7.125216334E+01
2.86517085E+00	7.074695734E+01
2.96064322E+00	7.025015973E+01
3.05611558E+00	6.976169892E+01
3.15158794E+00	6.928147950E+01
3.24706030E+00	6.880938775E+01
3.34253266E+00	6.834529592E+01
3.43800503E+00	6.788906571E+01
3.53347739E+00	6.744055132E+01
3.62894975E+00	6.699960154E+01
3.72442211E+00	6.656606155E+01
3.81989447E+00	6.613977456E+01
3.91536683E+00	6.572058313E+01
4.01083920E+00	6.530832984E+01
4.10631156E+00	6.490285817E+01
4.20178392E+00	6.450401325E+01
4.29725628E+00	6.411024227E+01
4.39272864E+00	6.372142173E+01
4.48820101E+00	6.333923546E+01
4.58367337E+00	6.296341356E+01
4.67914573E+00	6.259373826E+01
4.77461809E+00	6.222924254E+01
4.87009045E+00	6.187041987E+01
4.96556281E+00	6.151735554E+01
5.06103518E+00	6.116986854E+01
5.15650754E+00	6.082779579E+01
5.25197990E+00	6.049010278E+01
5.34745226E+00	6.015738293E+01
5.44292462E+00	5.982979974E+01
5.53839698E+00	5.950719368E+01
5.63386935E+00	5.918942194E+01
5.72934171E+00	5.887552377E+01
5.82481407E+00	5.856579234E+01
5.92028643E+00	5.826068594E+01
6.01575879E+00	5.796007316E+01
6.11123116E+00	5.766380119E+01
6.20670352E+00	5.737015316E+01
6.30217588E+00	5.708081590E+01
6.39764824E+00	5.679567597E+01
6.49312060E+00	5.651459692E+01
6.58859296E+00	5.623744308E+01
6.68406533E+00	5.596412540E+01
6.77953769E+00	5.569454125E+01
6.87501005E+00	5.542859597E+01
6.97048241E+00	5.516621000E+01
7.06595477E+00	5.490727032E+01
7.16142714E+00	5.465173252E+01
7.25689950E+00	5.439949396E+01
7.35237186E+00	5.415048030E+01
7.44784422E+00	5.390467155E+01
7.54331658E+00	5.366194724E+01
7.63878894E+00	5.342224799E+01
7.73426131E+00	5.318553288E+01
7.82973367E+00	5.295169024E+01
7.92520603E+00	5.272071078E+01
8.02067839E+00	5.249252203E+01
8.11615075E+00	5.226706247E+01
8.21162312E+00	5.204427646E+01
8.30709548E+00	5.182412826E+01
8.40256784E+00	5.160640642E+01
8.49804020E+00	5.139149522E+01
8.59351256E+00	5.117891716E+01
8.68898492E+00	5.096876138E+01
8.78445729E+00	5.076099989E+01
8.87992965E+00	5.055557104E+01
8.97540201E+00	5.035244017E+01
9.07087437E+00	5.015156327E+01
9.16634673E+00	4.995289959E+01
9.26181910E+00	4.975639844E+01
9.35729146E+00	4.956202486E+01
9.45276382E+00	4.936978108E+01
9.54823618E+00	4.917957663E+01
9.64370854E+00	4.899139258E+01
9.73918090E+00	4.880518511E+01
9.83465327E+00	4.862095029E+01
9.93012563E+00	4.843863256E+01
1.00255980E+01	4.825819130E+01
1.01210704E+01	4.807961377E+01
1.02165427E+01	4.790285037E+01
1.03120151E+01	4.772789117E+01
1.04074874E+01	4.755469118E+01
1.05029598E+01	4.738322602E+01
1.05984322E+01	4.721346628E+01
