#DataThief /Users/villaa/PIC1_NGC5005-gas-outline.png Monday 5-Oct-2020 9:31:09 PM
0.045, 2.7774
0.1769, 2.7385
0.3463, 2.6838
0.4398, 2.6212
0.5332, 2.5508
0.5888, 2.4881
0.6635, 2.4333
0.7381, 2.3707
0.8125, 2.3002
0.8869, 2.2297
0.9613, 2.1592
1.0546, 2.0809
1.1476, 1.9947
1.241, 1.9243
1.3345, 1.8617
1.4282, 1.8069
1.5785, 1.7444
1.7103, 1.7054
1.8422, 1.6663
1.9933, 1.6509
2.1448, 1.6433
2.2964, 1.6514
2.4479, 1.6516
2.6186, 1.6597
2.7699, 1.6521
2.9021, 1.6288
3.0342, 1.6055
3.1472, 1.5743
3.2789, 1.5274
3.3727, 1.4805
3.4853, 1.4257
3.5981, 1.3788
3.7107, 1.3241
3.8233, 1.2694
3.9171, 1.2224
4.0486, 1.1677
4.1994, 1.1288
4.3498, 1.0741
4.5384, 1.0273
4.6893, 0.9962
4.8401, 0.9649
5.0101, 0.9339
5.1801, 0.9106
5.3311, 0.8795
5.5011, 0.8561
5.6711, 0.833
5.8599, 0.8096
6.0491, 0.7943
6.2191, 0.7711
6.4081, 0.7478
6.5784, 0.7402
6.7866, 0.7327
7.0325, 0.7174
7.2216, 0.702
7.3919, 0.6944
7.5621, 0.679
7.77, 0.6558
7.959, 0.6326
8.129, 0.6093
8.299, 0.5859
8.4689, 0.5628
8.6389, 0.5316
8.8086, 0.4927
8.9784, 0.4616
9.1104, 0.4304
9.2801, 0.3915
9.4118, 0.3446
9.5434, 0.2977
9.6941, 0.2509
9.8448, 0.2041
9.9766, 0.1651
10.1272, 0.1182
10.2212, 0.0791
10.3338, 0.0244
10.4273, -0.0382
10.5208, -0.1008
10.6524, -0.1555
10.7648, -0.2181
10.8394, -0.2807
10.9329, -0.3434
11.0266, -0.3981
11.1011, -0.4607
11.1758, -0.5156
11.2507, -0.5625
11.2878, -0.6017
