1.00000000E-03	2.418587742E+01
5.12462312E-02	8.920388598E+01
1.01492462E-01	9.863069561E+01
1.51738693E-01	1.021439841E+02
2.01984925E-01	1.034872766E+02
2.52231156E-01	1.037985144E+02
3.02477387E-01	1.035538475E+02
3.52723618E-01	1.029885382E+02
4.02969849E-01	1.022314895E+02
4.53216080E-01	1.013584626E+02
5.03462312E-01	1.004162677E+02
5.53708543E-01	9.943489971E+01
6.03954774E-01	9.843409402E+01
6.54201005E-01	9.742708004E+01
7.04447236E-01	9.642283157E+01
7.54693467E-01	9.542746742E+01
8.04939698E-01	9.444515055E+01
8.55185930E-01	9.347868608E+01
9.05432161E-01	9.252991807E+01
9.55678392E-01	9.160000778E+01
1.00592462E+00	9.068962576E+01
1.05617085E+00	8.979908923E+01
1.10641709E+00	8.892845977E+01
1.15666332E+00	8.807761488E+01
1.20690955E+00	8.724630100E+01
1.25715578E+00	8.643417064E+01
1.30740201E+00	8.564081169E+01
1.35764824E+00	8.486576827E+01
1.40789447E+00	8.410855694E+01
1.45814070E+00	8.336867812E+01
1.50838693E+00	8.264562550E+01
1.55863317E+00	8.193889101E+01
1.60887940E+00	8.124797241E+01
1.65912563E+00	8.057237435E+01
1.70937186E+00	7.991161190E+01
1.75961809E+00	7.926521243E+01
1.80986432E+00	7.863271663E+01
1.86011055E+00	7.801367939E+01
1.91035678E+00	7.740345399E+01
1.96060302E+00	7.680480934E+01
2.01084925E+00	7.621932433E+01
2.06109548E+00	7.564634330E+01
2.11134171E+00	7.508365428E+01
2.16158794E+00	7.453241171E+01
2.21183417E+00	7.399254450E+01
2.26208040E+00	7.346358930E+01
2.31232663E+00	7.294363309E+01
2.36257286E+00	7.243321895E+01
2.41281910E+00	7.193292957E+01
2.46306533E+00	7.144235173E+01
2.51331156E+00	7.096088195E+01
2.56355779E+00	7.048601945E+01
2.61380402E+00	7.002031876E+01
2.66405025E+00	6.956338046E+01
2.71429648E+00	6.911487623E+01
2.76454271E+00	6.867431211E+01
2.81478894E+00	6.823873187E+01
2.86503518E+00	6.781123174E+01
2.91528141E+00	6.739141825E+01
2.96552764E+00	6.697908423E+01
3.01577387E+00	6.657388297E+01
3.06602010E+00	6.617561590E+01
3.11626633E+00	6.578401467E+01
3.16651256E+00	6.539893958E+01
3.21675879E+00	6.502017081E+01
3.26700503E+00	6.464753032E+01
3.31725126E+00	6.428093334E+01
3.36749749E+00	6.391996867E+01
3.41774372E+00	6.356471711E+01
3.46798995E+00	6.321493690E+01
3.51823618E+00	6.287052530E+01
3.56848241E+00	6.253129097E+01
3.61872864E+00	6.219715555E+01
3.66897487E+00	6.186795463E+01
3.71922111E+00	6.154359762E+01
3.76946734E+00	6.122394432E+01
3.81971357E+00	6.090888870E+01
3.86995980E+00	6.059832118E+01
3.92020603E+00	6.029213168E+01
3.97045226E+00	5.999023288E+01
4.02069849E+00	5.969246917E+01
4.07094472E+00	5.939886010E+01
4.12119095E+00	5.910920795E+01
4.17143719E+00	5.882346563E+01
4.22168342E+00	5.854153961E+01
4.27192965E+00	5.826335937E+01
4.32217588E+00	5.798882229E+01
4.37242211E+00	5.771786026E+01
4.42266834E+00	5.745040719E+01
4.47291457E+00	5.718637398E+01
4.52316080E+00	5.692569057E+01
4.57340704E+00	5.666829464E+01
4.62365327E+00	5.641412250E+01
4.67389950E+00	5.616309543E+01
4.72414573E+00	5.591516179E+01
4.77439196E+00	5.567025271E+01
4.82463819E+00	5.542829394E+01
4.87488442E+00	5.518926303E+01
4.92513065E+00	5.495306326E+01
4.97537688E+00	5.471968958E+01
5.02562312E+00	5.448903699E+01
5.07586935E+00	5.426107966E+01
5.12611558E+00	5.403575667E+01
5.17636181E+00	5.381303166E+01
5.22660804E+00	5.359284150E+01
5.27685427E+00	5.337513799E+01
5.32710050E+00	5.315989567E+01
5.37734673E+00	5.294704809E+01
5.42759296E+00	5.273654654E+01
5.47783920E+00	5.252839734E+01
5.52808543E+00	5.232250406E+01
5.57833166E+00	5.211885102E+01
5.62857789E+00	5.191739309E+01
5.67882412E+00	5.171809356E+01
5.72907035E+00	5.152091510E+01
5.77931658E+00	5.132582148E+01
5.82956281E+00	5.113277627E+01
5.87980905E+00	5.094174485E+01
5.93005528E+00	5.075271377E+01
5.98030151E+00	5.056559150E+01
6.03054774E+00	5.038040440E+01
6.08079397E+00	5.019709340E+01
6.13104020E+00	5.001563329E+01
6.18128643E+00	4.983600549E+01
6.23153266E+00	4.965816615E+01
6.28177889E+00	4.948209373E+01
6.33202513E+00	4.930775165E+01
6.38227136E+00	4.913511408E+01
6.43251759E+00	4.896415579E+01
6.48276382E+00	4.879485816E+01
6.53301005E+00	4.862718772E+01
6.58325628E+00	4.846111396E+01
6.63350251E+00	4.829663428E+01
6.68374874E+00	4.813368917E+01
6.73399497E+00	4.797228392E+01
6.78424121E+00	4.781235513E+01
6.83448744E+00	4.765397238E+01
6.88473367E+00	4.749702297E+01
6.93497990E+00	4.734151803E+01
6.98522613E+00	4.718741817E+01
7.03547236E+00	4.703472412E+01
7.08571859E+00	4.688340152E+01
7.13596482E+00	4.673344599E+01
7.18621106E+00	4.658503415E+01
7.23645729E+00	4.643753139E+01
7.28670352E+00	4.629153259E+01
7.33694975E+00	4.614680973E+01
7.38719598E+00	4.600335062E+01
7.43744221E+00	4.586115318E+01
7.48768844E+00	4.572016766E+01
7.53793467E+00	4.558039710E+01
7.58818090E+00	4.544182100E+01
7.63842714E+00	4.530442070E+01
7.68867337E+00	4.516818900E+01
7.73891960E+00	4.503309816E+01
7.78916583E+00	4.489914005E+01
7.83941206E+00	4.476629604E+01
7.88965829E+00	4.463455409E+01
7.93990452E+00	4.450389439E+01
7.99015075E+00	4.437431776E+01
8.04039698E+00	4.424577460E+01
8.09064322E+00	4.411830798E+01
8.14088945E+00	4.399184047E+01
8.19113568E+00	4.386639983E+01
8.24138191E+00	4.374196602E+01
8.29162814E+00	4.361851741E+01
8.34187437E+00	4.349605080E+01
8.39212060E+00	4.337454487E+01
8.44236683E+00	4.325399479E+01
8.49261307E+00	4.313437803E+01
8.54285930E+00	4.301570401E+01
8.59310553E+00	4.289793933E+01
8.64335176E+00	4.278113937E+01
8.69359799E+00	4.266508266E+01
8.74384422E+00	4.255003391E+01
8.79409045E+00	4.243582971E+01
8.84433668E+00	4.232168268E+01
8.89458291E+00	4.220999680E+01
8.94482915E+00	4.209835292E+01
8.99507538E+00	4.198754669E+01
