1.00000000E-03	1.3429131752E+02
9.64723618E-02	3.3355398670E+02
1.91944724E-01	3.3691327808E+02
2.87417085E-01	3.3107794111E+02
3.82889447E-01	3.2496342326E+02
4.78361809E-01	3.1894539728E+02
5.73834171E-01	3.1315187419E+02
6.69306533E-01	3.0762135854E+02
7.64778894E-01	3.0237492185E+02
8.60251256E-01	2.9740662416E+02
9.55723618E-01	2.9270147767E+02
1.05119598E+00	2.8824132673E+02
1.14666834E+00	2.8400780360E+02
1.24214070E+00	2.7998295112E+02
1.33761307E+00	2.7615049063E+02
1.43308543E+00	2.7249485807E+02
1.52855779E+00	2.6900250883E+02
1.62403015E+00	2.6566116154E+02
1.71950251E+00	2.6245948479E+02
1.81497487E+00	2.5938743726E+02
1.91044724E+00	2.5643593860E+02
2.00591960E+00	2.5359672677E+02
2.10139196E+00	2.5086230339E+02
2.19686432E+00	2.4822529609E+02
2.29233668E+00	2.4568151302E+02
2.38780905E+00	2.4322334906E+02
2.48328141E+00	2.4084631044E+02
2.57875377E+00	2.3854564868E+02
2.67422613E+00	2.3631712952E+02
2.76969849E+00	2.3415621678E+02
2.86517085E+00	2.3206088631E+02
2.96064322E+00	2.3002580314E+02
3.05611558E+00	2.2804913028E+02
3.15158794E+00	2.2612727530E+02
3.24706030E+00	2.2425769890E+02
3.34253266E+00	2.2243818731E+02
3.43800503E+00	2.2066615413E+02
3.53347739E+00	2.1893942550E+02
3.62894975E+00	2.1725599370E+02
3.72442211E+00	2.1561379692E+02
3.81989447E+00	2.1401135978E+02
3.91536683E+00	2.1244717757E+02
4.01083920E+00	2.1091835433E+02
4.10631156E+00	2.0942583463E+02
4.20178392E+00	2.0796624106E+02
4.29725628E+00	2.0653875751E+02
4.39272864E+00	2.0514223515E+02
4.48820101E+00	2.0377544201E+02
4.58367337E+00	2.0243737523E+02
4.67914573E+00	2.0112691194E+02
4.77461809E+00	1.9984309441E+02
4.87009045E+00	1.9858495746E+02
4.96556281E+00	1.9735161008E+02
5.06103518E+00	1.9614224228E+02
5.15650754E+00	1.9495590046E+02
5.25197990E+00	1.9379172949E+02
5.34745226E+00	1.9264978851E+02
5.44292462E+00	1.9152913708E+02
5.53839698E+00	1.9042737289E+02
5.63386935E+00	1.8934592439E+02
5.72934171E+00	1.8828361470E+02
5.82481407E+00	1.8723952586E+02
5.92028643E+00	1.8621352731E+02
6.01575879E+00	1.8520481200E+02
6.11123116E+00	1.8421302344E+02
6.20670352E+00	1.8323756335E+02
6.30217588E+00	1.8227797322E+02
6.39764824E+00	1.8133390038E+02
6.49312060E+00	1.8040476304E+02
6.58859296E+00	1.7949034355E+02
6.68406533E+00	1.7859009075E+02
6.77953769E+00	1.7770358169E+02
6.87501005E+00	1.7683071556E+02
6.97048241E+00	1.7597080432E+02
7.06595477E+00	1.7512384315E+02
7.16142714E+00	1.7428922355E+02
7.25689950E+00	1.7346677934E+02
7.35237186E+00	1.7265614108E+02
7.44784422E+00	1.7185701463E+02
7.54331658E+00	1.7106924119E+02
7.63878894E+00	1.7029234081E+02
7.73426131E+00	1.6952626430E+02
7.82973367E+00	1.6877063391E+02
7.92520603E+00	1.6802519485E+02
8.02067839E+00	1.6728974845E+02
8.11615075E+00	1.6656406915E+02
8.21162312E+00	1.6584793308E+02
8.30709548E+00	1.6514110067E+02
8.40256784E+00	1.6444340959E+02
8.49804020E+00	1.6375458808E+02
