1.00000000E-03	1.203532451E+01
9.64723618E-02	1.362036241E+02
1.91944724E-01	1.741559242E+02
2.87417085E-01	1.962454363E+02
3.82889447E-01	2.108992058E+02
4.78361809E-01	2.212396082E+02
5.73834171E-01	2.287893500E+02
6.69306533E-01	2.344073755E+02
7.64778894E-01	2.386250271E+02
8.60251256E-01	2.417928000E+02
9.55723618E-01	2.441531416E+02
1.05119598E+00	2.458800151E+02
1.14666834E+00	2.471019325E+02
1.24214070E+00	2.479161087E+02
1.33761307E+00	2.483975462E+02
1.43308543E+00	2.486050786E+02
1.52855779E+00	2.485855147E+02
1.62403015E+00	2.483765548E+02
1.71950251E+00	2.480088873E+02
1.81497487E+00	2.475077287E+02
1.91044724E+00	2.468939678E+02
2.00591960E+00	2.461850378E+02
2.10139196E+00	2.453955802E+02
2.19686432E+00	2.445379689E+02
2.29233668E+00	2.436227069E+02
2.38780905E+00	2.426587603E+02
2.48328141E+00	2.416538107E+02
2.57875377E+00	2.406144626E+02
2.67422613E+00	2.395464183E+02
2.76969849E+00	2.384546124E+02
2.86517085E+00	2.373433270E+02
2.96064322E+00	2.362162900E+02
3.05611558E+00	2.350767501E+02
3.15158794E+00	2.339275446E+02
3.24706030E+00	2.327711565E+02
3.34253266E+00	2.316097603E+02
3.43800503E+00	2.304452633E+02
3.53347739E+00	2.292793399E+02
3.62894975E+00	2.281134596E+02
3.72442211E+00	2.269489135E+02
3.81989447E+00	2.257868359E+02
3.91536683E+00	2.246282233E+02
4.01083920E+00	2.234739491E+02
4.10631156E+00	2.223247805E+02
4.20178392E+00	2.211813896E+02
4.29725628E+00	2.200443621E+02
4.39272864E+00	2.189142117E+02
4.48820101E+00	2.177913833E+02
4.58367337E+00	2.166762621E+02
4.67914573E+00	2.155691836E+02
4.77461809E+00	2.144704333E+02
4.87009045E+00	2.133802564E+02
4.96556281E+00	2.122988600E+02
5.06103518E+00	2.112264175E+02
5.15650754E+00	2.101630736E+02
5.25197990E+00	2.091089445E+02
5.34745226E+00	2.080641231E+02
5.44292462E+00	2.070286810E+02
5.53839698E+00	2.060026708E+02
5.63386935E+00	2.049861267E+02
5.72934171E+00	2.039790704E+02
5.82481407E+00	2.029815067E+02
5.92028643E+00	2.019934307E+02
6.01575879E+00	2.010148244E+02
6.11123116E+00	2.000456605E+02
6.20670352E+00	1.990859050E+02
6.30217588E+00	1.981355138E+02
6.39764824E+00	1.971944364E+02
6.49312060E+00	1.962626172E+02
6.58859296E+00	1.953399939E+02
6.68406533E+00	1.944264981E+02
6.77953769E+00	1.935220618E+02
6.87501005E+00	1.926266098E+02
6.97048241E+00	1.917400662E+02
7.06595477E+00	1.908623495E+02
7.16142714E+00	1.899933773E+02
7.25689950E+00	1.891330654E+02
7.35237186E+00	1.882813263E+02
7.44784422E+00	1.874380740E+02
7.54331658E+00	1.866032171E+02
7.63878894E+00	1.857766675E+02
7.73426131E+00	1.849583333E+02
7.82973367E+00	1.841481236E+02
7.92520603E+00	1.833459469E+02
8.02067839E+00	1.825517108E+02
8.11615075E+00	1.817653238E+02
8.21162312E+00	1.809866930E+02
8.30709548E+00	1.802157278E+02
8.40256784E+00	1.794523364E+02
8.49804020E+00	1.786964270E+02
8.59351256E+00	1.779479092E+02
8.68898492E+00	1.772066928E+02
8.78445729E+00	1.764726882E+02
8.87992965E+00	1.757458062E+02
8.97540201E+00	1.750259590E+02
9.07087437E+00	1.743130573E+02
9.16634673E+00	1.736070170E+02
9.26181910E+00	1.729077500E+02
9.35729146E+00	1.722151714E+02
9.45276382E+00	1.715291981E+02
9.54823618E+00	1.708497449E+02
9.64370854E+00	1.701767308E+02
9.73918090E+00	1.695100734E+02
9.83465327E+00	1.688496923E+02
9.93012563E+00	1.681955079E+02
1.00255980E+01	1.675474411E+02
1.01210704E+01	1.669054146E+02
1.02165427E+01	1.662693515E+02
1.03120151E+01	1.656391757E+02
1.04074874E+01	1.650148126E+02
1.05029598E+01	1.643961885E+02
1.05984322E+01	1.637832301E+02
1.06939045E+01	1.631758661E+02
1.07893769E+01	1.625740250E+02
1.08848492E+01	1.619776369E+02
1.09803216E+01	1.613866333E+02
1.10757940E+01	1.608009461E+02
1.11712663E+01	1.602205067E+02
1.12667387E+01	1.596452509E+02
1.13622111E+01	1.590751131E+02
1.14576834E+01	1.585100283E+02
1.15531558E+01	1.579499335E+02
1.16486281E+01	1.573947656E+02
1.17441005E+01	1.568444643E+02
1.18395729E+01	1.562989685E+02
1.19350452E+01	1.557582175E+02
1.20305176E+01	1.552221532E+02
1.21259899E+01	1.546907173E+02
1.22214623E+01	1.541638522E+02
1.23169347E+01	1.536415025E+02
1.24124070E+01	1.531236114E+02
1.25078794E+01	1.526101248E+02
1.26033518E+01	1.521009887E+02
1.26988241E+01	1.515961493E+02
1.27942965E+01	1.510955553E+02
1.28897688E+01	1.505991548E+02
1.29852412E+01	1.501068966E+02
1.30807136E+01	1.496187298E+02
1.31761859E+01	1.491346063E+02
1.32716583E+01	1.486544770E+02
1.33671307E+01	1.481782937E+02
1.34626030E+01	1.477060104E+02
1.35580754E+01	1.472375784E+02
1.36535477E+01	1.467729535E+02
1.37490201E+01	1.463120894E+02
1.38444925E+01	1.458549423E+02
1.39399648E+01	1.454014687E+02
1.40354372E+01	1.449516236E+02
1.41309095E+01	1.445053667E+02
1.42263819E+01	1.440626553E+02
1.43218543E+01	1.436234467E+02
1.44173266E+01	1.431877008E+02
1.45127990E+01	1.427553784E+02
1.46082714E+01	1.423264392E+02
1.47037437E+01	1.419008439E+02
1.47992161E+01	1.414785545E+02
1.48946884E+01	1.410595324E+02
1.49901608E+01	1.406437404E+02
1.50856332E+01	1.402311426E+02
1.51811055E+01	1.398217018E+02
1.52765779E+01	1.394153828E+02
1.53720503E+01	1.390121499E+02
1.54675226E+01	1.386119676E+02
1.55629950E+01	1.382148029E+02
1.56584673E+01	1.378206216E+02
1.57539397E+01	1.374293907E+02
1.58494121E+01	1.370410771E+02
1.59448844E+01	1.366556483E+02
1.60403568E+01	1.362730724E+02
1.61358291E+01	1.358933168E+02
1.62313015E+01	1.355163528E+02
1.63267739E+01	1.351421485E+02
1.64222462E+01	1.347706735E+02
1.65177186E+01	1.344018986E+02
1.66131910E+01	1.340357948E+02
1.67086633E+01	1.336723328E+02
1.68041357E+01	1.333114831E+02
1.68996080E+01	1.329532191E+02
1.69950804E+01	1.325975124E+02
1.70905528E+01	1.322443352E+02
1.71860251E+01	1.318936614E+02
1.72814975E+01	1.315454635E+02
1.73769698E+01	1.311997161E+02
1.74724422E+01	1.308563926E+02
1.75679146E+01	1.305154680E+02
1.76633869E+01	1.301769169E+02
1.77588593E+01	1.298407140E+02
1.78543317E+01	1.295068355E+02
1.79498040E+01	1.291752567E+02
1.80452764E+01	1.288459537E+02
1.81407487E+01	1.285189030E+02
1.82362211E+01	1.281940822E+02
1.83316935E+01	1.278714675E+02
1.84271658E+01	1.275510357E+02
1.85226382E+01	1.272327659E+02
1.86181106E+01	1.269166354E+02
1.87135829E+01	1.266024442E+02
1.88090553E+01	1.262903109E+02
1.89045276E+01	1.259802644E+02
1.90000000E+01	1.256722826E+02
