#DataThief /Users/villaa/grav_project/NGC5533/NGC5533-gas.png Saturday 20-Apr-2019 4:52:57 PM
0.2287, -2.3384
0.2523, -2.3328
0.2759, -2.3271
0.2995, -2.3215
0.3232, -2.3158
0.3468, -2.3102
0.3704, -2.3045
0.3939, -1.6151
0.4175, -1.6095
0.4411, -1.6038
0.4647, -1.5981
0.4883, -1.5925
0.5119, -1.5869
0.5354, -1.5812
0.5591, -1.5756
0.5826, -0.8862
0.6061, -0.8806
0.6298, -0.8749
0.6535, -0.8693
0.6771, -0.8636
0.7006, -0.858
0.7243, -0.8523
0.7479, -0.8467
0.7715, -0.841
0.7951, -0.8354
0.8187, -0.8296
0.8424, -0.8241
0.866, -0.8184
0.8896, -0.8128
0.9132, -0.8071
0.9367, -0.8014
0.9604, -0.7957
0.9839, -0.1064
1.0075, -0.1008
1.0311, -0.0951
1.0547, -0.0895
1.0783, -0.0838
1.1019, -0.0782
1.1256, -0.0725
1.1492, -0.0669
1.1726, 0.6225
1.1963, 0.6282
1.2199, 0.6338
1.2435, 0.6395
1.2671, 0.6451
1.2907, 0.6508
1.3143, 0.6564
1.3378, 0.6621
1.3615, 0.6677
1.3851, 0.6734
1.4088, 0.679
1.4324, 0.6846
1.456, 0.6903
1.4795, 1.3797
1.503, 1.3854
1.5267, 1.391
1.5503, 1.3967
1.5739, 1.4022
1.5975, 1.408
1.6211, 1.4136
1.6447, 1.4193
1.6684, 1.4249
1.6918, 2.1143
1.7154, 2.1199
1.7391, 2.1256
1.7627, 2.1312
1.7863, 2.1369
1.8098, 2.1425
1.8335, 2.1482
1.8571, 2.1538
1.8807, 2.1595
1.9043, 2.1651
1.9278, 2.8545
1.9514, 2.8601
1.975, 2.8658
1.9986, 2.8715
2.0223, 2.8771
2.0459, 2.8828
2.0695, 2.8883
2.0931, 2.8941
2.1167, 2.8997
2.1403, 2.9054
2.1639, 2.911
2.1875, 2.9167
2.2112, 2.9223
2.2348, 2.928
2.2584, 2.9336
2.282, 2.9393
2.3056, 2.9449
2.3292, 2.9506
2.3528, 2.9562
2.3763, 3.6456
2.3999, 3.6513
2.4235, 3.6569
2.4471, 3.6625
2.4707, 3.6682
2.4944, 3.6739
2.518, 3.6795
2.5415, 3.6852
2.5652, 3.6907
2.5888, 3.6965
2.6124, 3.7021
2.636, 3.7078
2.6596, 3.7134
2.6833, 3.7191
2.7069, 3.7247
2.7305, 3.7304
2.7541, 3.736
2.7776, 3.7417
2.8012, 4.4311
2.8248, 4.4367
2.8484, 4.4424
2.8719, 4.448
2.8956, 4.4537
2.9192, 4.4593
2.9428, 4.465
2.9665, 4.4706
2.9901, 4.4763
3.0137, 4.4819
3.0373, 4.4876
3.0609, 4.4932
3.0845, 4.4989
3.1081, 4.5045
3.1317, 4.5102
3.1553, 4.5158
3.179, 4.5215
3.2024, 5.2107
3.226, 5.2165
3.2497, 5.2221
3.2732, 5.2278
3.2969, 5.2334
3.3205, 5.2391
3.3441, 5.2447
3.3677, 5.2504
3.3913, 5.256
3.4149, 5.2617
3.4386, 5.2673
3.4622, 5.273
3.4858, 5.2786
3.5093, 5.2843
3.533, 5.2899
3.5566, 5.2955
3.58, 5.9849
3.6037, 5.9906
3.6273, 5.9963
3.6509, 6.0019
3.6745, 6.0076
3.6981, 6.0132
3.7218, 6.0189
3.7454, 6.0245
3.769, 6.0302
3.7926, 6.0358
3.8161, 6.7252
3.8397, 6.7309
3.8633, 6.7365
3.8869, 6.7422
3.9104, 6.7478
3.9341, 6.7534
3.9577, 6.7591
3.9814, 6.7648
4.005, 6.7704
4.0286, 6.7761
4.0522, 6.7816
4.0758, 6.7873
4.0994, 6.793
4.123, 6.7987
4.1466, 6.8043
4.1702, 6.81
4.1939, 6.8155
4.2175, 6.8213
4.2411, 6.8269
4.2647, 6.8326
4.2883, 6.8382
4.3119, 6.8439
4.3354, 7.5333
4.359, 7.5389
4.3826, 7.5446
4.4062, 7.5502
4.4297, 8.2396
4.4533, 8.2452
4.4769, 8.2509
4.5005, 8.2565
4.5242, 8.2622
4.5478, 8.2678
4.5714, 8.2735
4.595, 8.2791
4.6186, 8.2848
4.6421, 8.2904
4.6658, 8.2961
4.6894, 8.3017
4.713, 8.3074
4.7367, 8.313
4.7603, 8.3187
4.7837, 9.0081
4.8074, 9.0137
4.831, 9.0194
4.8546, 9.025
4.8782, 9.0307
4.9018, 9.0363
4.9254, 9.042
4.9489, 9.0476
4.9726, 9.0533
4.9962, 9.0589
5.0199, 9.0646
5.0435, 9.0702
5.0671, 9.0759
5.0907, 9.0815
5.1143, 9.0872
5.1378, 9.7766
5.1614, 9.7822
5.185, 9.7879
5.2086, 9.7934
5.2322, 9.7992
5.2558, 9.8048
5.2795, 9.8105
5.3031, 9.8161
5.3267, 9.8218
5.3503, 9.8274
5.3739, 9.8331
5.3975, 9.8387
5.4211, 9.8444
5.4447, 9.85
5.4683, 9.8557
5.4685, 9.1719
5.4449, 9.1663
5.4213, 9.1606
5.3976, 9.155
5.374, 9.1493
5.3504, 9.1437
5.3268, 9.138
5.3032, 9.1324
5.2796, 9.1267
5.256, 9.1211
5.2324, 9.1154
